Date,Fintech,FAANG,NASDAQ,SNP500,EMCLOUD
2015-01-02,1.0,1.0,1.0,1.0,1.0
2015-01-05,0.9672393975244661,0.9763054495505396,0.9842937978351753,0.9817218948548863,0.9898219719492147
2015-01-06,0.9556186103838131,0.9651440676219454,0.9716362996276952,0.9729909789431967,0.9788744709873736
2015-01-07,0.9626241472644379,0.9718577882842496,0.9838496062241369,0.9843067109493313,0.9836661886607673
2015-01-08,0.9811554110735387,0.9948464965117676,1.0019844001972211,1.001914265620309,1.0133258717778322
2015-01-09,0.9675228447428366,0.9898166421361875,0.9951890949513285,0.9934943674590502,1.0084292259802035
2015-01-12,0.9530063403579496,0.9720643562688962,0.9868621550503501,0.9854533368396967,1.0043720051764542
2015-01-13,0.9551782512624362,0.9787542927068547,0.9861830583873344,0.9829122909778638,1.0053163582945681
2015-01-14,0.9459585095383991,0.9786283259057909,0.9814906388683982,0.9771985556534949,0.9931446958833198
2015-01-15,0.9287599146501385,0.9603919715263821,0.966998835908078,0.9681615446598122,0.9712846700010491
2015-01-16,0.9450851203344621,0.9645000148741294,0.9804455489779615,0.981158338282691,0.9873386730089888
2015-01-19,0.9450851203344621,0.9645000148741294,0.9804455489779615,0.981158338282691,0.9873386730089888
2015-01-20,0.9367184535414006,0.9771401095310976,0.9847762105848382,0.9826790869742991,0.9868490084292258
2015-01-21,0.9372373298326382,0.9933562157453529,0.9874354721297138,0.987328754895831,0.9882480500856913
2015-01-22,0.961373614549045,1.0210040854559868,1.00499064770058,1.002404990423334,1.0044069812178658
2015-01-23,0.972099743754939,1.0280048143793554,1.0065731061399987,0.9969002609251509,1.0186072540309887
2015-01-26,0.9732564560447231,1.0249904048168164,1.0095095225900874,0.9994607602237003,1.0218250498408588
2015-01-27,0.9605978184818259,0.9964408427947289,0.9904142417334133,0.9860801170812206,1.005910950998566
2015-01-28,0.9522807690065515,1.0165203804417624,0.9812093519481986,0.9727723650171695,0.9914308698541497
2015-01-29,0.960212397850175,1.0381962451895674,0.9908183527990838,0.9820474433735961,1.0061208072470358
2015-01-30,0.946197054168369,1.0546233623925079,0.9806275642381127,0.9692887171134611,0.9883180021685145
2015-02-02,0.9609856820307816,1.0602401971368751,0.9893966297426364,0.981853086934206,1.0039872687209261
2015-02-03,0.9758611169603021,1.062011588547509,1.0001967872137276,0.996030549961704,1.0201811758945123
2015-02-04,0.9849296311713533,1.0629816657337086,0.997861165742662,0.9918910009706553,1.0340316882935188
2015-02-05,1.0001905561767763,1.0728047211094993,1.0081006087800979,1.0020989546505992,1.0413416809485503
2015-02-06,0.9994836550016525,1.0683234012030447,1.0037212926967565,0.9986736077477819,1.0381238851386798
2015-02-09,0.9809467927847678,1.0683472631692643,0.999830690685932,0.9944320468324882,1.026476863348606
2015-02-10,0.9825955355204867,1.0854747995188563,1.0128691606751588,1.0050481668279285,1.0450841173795948
2015-02-11,0.983509544294563,1.1003103963146312,1.0157336800644843,1.0050189866728538,1.0479171767339373
2015-02-12,1.0022430878486488,1.1110468033025742,1.027671897763206,1.0147118987538768,1.061173096428946
2015-02-13,1.0080067285344283,1.1184880237523456,1.0353366822626129,1.0188465843857464,1.0939106711902347
2015-02-16,1.0080067285344283,1.1184880237523456,1.0353366822626129,1.0188465843857464,1.0939106711902347
2015-02-17,1.0236889357733432,1.1162366605283365,1.0364854857292083,1.020474267670037,1.094820048266937
2015-02-18,1.0269932211811077,1.119853781954098,1.0379854071692733,1.020153523201248,1.1035990346612568
2015-02-19,1.0339629439999185,1.1265465811396866,1.0418654725418823,1.019070061670953,1.1125878773040467
2015-02-20,1.050780500926828,1.1322917636689835,1.0484809318354917,1.0253134286717798,1.1215767199468363
2015-02-23,1.0504466997609478,1.1414477623548236,1.0495387276720114,1.0250024109213491,1.1063971179741876
2015-02-24,1.05122298644776,1.138458761644081,1.0510513550581597,1.0278301577377171,1.109335105452765
2015-02-25,1.0790387819716742,1.1315925814529613,1.0508440312062168,1.0270431238803153,1.1119583085586373
2015-02-26,1.0785203161123784,1.1455303002136168,1.0552338839277735,1.025527179238628,1.1230806897275367
2015-02-27,1.0614063919417538,1.1337371530369047,1.0500802282359798,1.02249540857377,1.1112937637718163
2015-03-02,1.068359292890822,1.146581470493399,1.0595094864349563,1.028758110392797,1.1195481095449615
2015-03-03,1.0715649349112648,1.1478732635056645,1.0535434765968352,1.0240890483438068,1.1079360637962994
2015-03-04,1.0588683490738675,1.1451968487857211,1.0508440312062168,1.0195948299882318,1.0795704942114652
2015-03-05,1.0746700783226237,1.139703539510832,1.0541591468298097,1.0208143469570259,1.0887342170613128
2015-03-06,1.0567930025097052,1.1306824235029063,1.042430318990524,1.0063453789250718,1.0696372984505613
2015-03-09,1.0460167210903217,1.1315382008608719,1.0456184784536595,1.0103148289633679,1.0686579692910356
2015-03-10,1.0232836601970945,1.1061299992332618,1.0281331339360635,0.9931785456586987,1.052499038158861
2015-03-11,1.0316794034141745,1.0936369687593828,1.0260492554780447,0.9912739474474896,1.0641110839075232
